"","field_1","field_2","field_3","field_4","field_5"
"1013",7488,90.3300000000745,19.8500000000931,8.41,45
"1014",7489,91.3300000000745,19.8500000000931,8.46,45
"1015",7490,92.3200000000652,19.8500000000931,8.45,45
"1016",7491,93.3100000000559,19.8500000000931,8.53,45
"1017",7492,94.3000000000466,19.8500000000931,8.61,45
"1018",7493,95.3000000000466,19.8500000000931,8.55,45
"1019",7494,96.2900000000373,19.8500000000931,8.53,45
"1020",7495,97.2800000000279,19.8500000000931,8.54,45
"1021",7497,99.2700000000186,19.8500000000931,8.61,40
"1022",7498,100.260000000009,19.8500000000931,8.59,40
"1023",7499,101.25,19.8500000000931,7.66,40
"1024",7532,0,18.8599999998696,8.69,40
"1025",7533,0.989999999990687,18.8599999998696,8.8,40
"1026",7535,2.98000000009779,18.8599999998696,8.9,35
"1027",7536,3.97000000008848,18.8599999998696,8.91,35
"1028",7537,4.96000000007916,18.8599999998696,9.01,35
"1029",7538,5.96000000007916,18.8599999998696,8.97,35
"1030",7539,6.95000000006985,18.8599999998696,8.95,35
"1031",7540,7.94000000006054,18.8599999998696,8.81,35
"1032",7541,8.93000000005122,18.8599999998696,9.02,35
"1033",7542,9.93000000005122,18.8599999998696,8.94,35
"1034",7543,10.9200000000419,18.8599999998696,8.84,35
"1035",7544,11.9100000000326,18.8599999998696,8.88,35
"1036",7545,12.9000000000233,18.8599999998696,8.85,35
"1037",7546,13.9000000000233,18.8599999998696,8.88,35
"1038",7547,14.890000000014,18.8599999998696,8.7,35
"1039",7548,15.8800000000047,18.8599999998696,8.78,35
"1040",7549,16.8800000000047,18.8599999998696,8.8,35
"1041",7550,17.8699999999953,18.8599999998696,8.84,35
"1042",7551,18.859999999986,18.8599999998696,8.84,35
"1043",7552,19.8500000000931,18.8599999998696,8.93,35
"1044",7553,20.8500000000931,18.8599999998696,8.95,35
"1045",7554,21.8400000000838,18.8599999998696,8.9,35
"1046",7555,22.8300000000745,18.8599999998696,8.84,35
"1047",7556,23.8200000000652,18.8599999998696,8.86,35
"1048",7557,24.8200000000652,18.8599999998696,8.89,35
"1049",7558,25.8100000000559,18.8599999998696,8.93,35
"1050",7559,26.8000000000466,18.8599999998696,8.88,35
"1051",7560,27.7900000000373,18.8599999998696,8.87,35
"1052",7562,29.7800000000279,18.8599999998696,8.81,40
"1053",7563,30.7700000000186,18.8599999998696,8.79,40
"1054",7564,31.7700000000186,18.8599999998696,8.68,40
"1055",7565,32.7600000000093,18.8599999998696,8.64,40
"1056",7566,33.75,18.8599999998696,8.8,40
"1057",7567,34.7399999999907,18.8599999998696,8.79,40
"1058",7568,35.7399999999907,18.8599999998696,8.77,40
"1059",7569,36.7300000000978,18.8599999998696,8.67,40
"1060",7570,37.7200000000885,18.8599999998696,8.72,40
"1061",7571,38.7100000000792,18.8599999998696,8.7,40
"1062",7572,39.7100000000792,18.8599999998696,8.67,40
"1063",7573,40.7000000000698,18.8599999998696,8.63,40
"1064",7574,41.6900000000605,18.8599999998696,8.68,40
"1065",7575,42.6800000000512,18.8599999998696,8.64,40
"1066",7576,43.6800000000512,18.8599999998696,8.65,40
"1067",7577,44.6700000000419,18.8599999998696,8.65,40
"1068",7578,45.6600000000326,18.8599999998696,8.59,40
"1069",7579,46.6600000000326,18.8599999998696,8.59,40
"1070",7580,47.6500000000233,18.8599999998696,8.56,40
"1071",7581,48.640000000014,18.8599999998696,8.56,40
"1072",7582,49.6300000000047,18.8599999998696,8.54,40
"1073",7583,50.6300000000047,18.8599999998696,8.54,40
"1074",7584,51.6199999999953,18.8599999998696,8.54,40
"1075",7585,52.609999999986,18.8599999998696,8.59,40
"1076",7586,53.6000000000931,18.8599999998696,8.51,40
"1077",7587,54.6000000000931,18.8599999998696,8.48,40
"1078",7588,55.5900000000838,18.8599999998696,8.53,40
"1079",7589,56.5800000000745,18.8599999998696,8.59,40
"1080",7590,57.5800000000745,18.8599999998696,8.57,40
"1081",7591,58.5700000000652,18.8599999998696,8.6,40
"1082",7592,59.5600000000559,18.8599999998696,8.55,40
"1083",7593,60.5500000000466,18.8599999998696,8.61,40
"1084",7594,61.5500000000466,18.8599999998696,8.58,40
"1085",7596,63.5300000000279,18.8599999998696,8.58,45
"1086",7597,64.5200000000186,18.8599999998696,8.58,45
"1087",7598,65.5200000000186,18.8599999998696,8.6,45
"1088",7599,66.5100000000093,18.8599999998696,8.64,45
"1089",7600,67.5,18.8599999998696,8.61,45
"1090",7601,68.4899999999907,18.8599999998696,8.61,45
"1091",7602,69.4899999999907,18.8599999998696,8.56,45
"1092",7603,70.4800000000978,18.8599999998696,8.48,45
"1093",7604,71.4700000000885,18.8599999998696,8.61,45
"1094",7605,72.4700000000885,18.8599999998696,8.58,45
"1095",7606,73.4600000000792,18.8599999998696,8.57,45
"1096",7607,74.4500000000698,18.8599999998696,8.54,45
"1097",7608,75.4400000000605,18.8599999998696,8.54,45
"1098",7609,76.4400000000605,18.8599999998696,8.53,45
"1099",7610,77.4300000000512,18.8599999998696,8.41,45
"1100",7611,78.4200000000419,18.8599999998696,8.44,45
"1101",7612,79.4100000000326,18.8599999998696,8.46,45
"1102",7613,80.4100000000326,18.8599999998696,8.37,45
"1103",7614,81.4000000000233,18.8599999998696,8.45,45
"1104",7615,82.390000000014,18.8599999998696,8.45,45
"1105",7616,83.3800000000047,18.8599999998696,8.47,45
"1106",7617,84.3800000000047,18.8599999998696,8.47,45
"1107",7618,85.3699999999953,18.8599999998696,8.48,45
"1108",7619,86.359999999986,18.8599999998696,8.49,45
"1109",7620,87.359999999986,18.8599999998696,8.35,45
"1110",7621,88.3500000000931,18.8599999998696,8.31,45
"1111",7622,89.3400000000838,18.8599999998696,8.31,45
"1112",7623,90.3300000000745,18.8599999998696,8.33,45
"1113",7624,91.3300000000745,18.8599999998696,8.42,45
"1114",7625,92.3200000000652,18.8599999998696,8.49,45
"1115",7626,93.3100000000559,18.8599999998696,8.46,45
"1116",7627,94.3000000000466,18.8599999998696,8.45,45
"1117",7628,95.3000000000466,18.8599999998696,8.54,45
"1118",7629,96.2900000000373,18.8599999998696,8.42,45
"1119",7630,97.2800000000279,18.8599999998696,8.33,45
"1120",7632,99.2700000000186,18.8599999998696,8.38,40
"1121",7633,100.260000000009,18.8599999998696,8.4,40
"1122",7634,101.25,18.8599999998696,7.7,40
"1123",7667,0,17.8700000001118,8.65,40
"1124",7668,0.989999999990687,17.8700000001118,8.71,40
"1125",7670,2.98000000009779,17.8700000001118,8.88,35
"1126",7671,3.97000000008848,17.8700000001118,9.02,35
"1127",7672,4.96000000007916,17.8700000001118,8.92,35
"1128",7673,5.96000000007916,17.8700000001118,8.8,35
"1129",7674,6.95000000006985,17.8700000001118,8.87,35
"1130",7675,7.94000000006054,17.8700000001118,8.84,35
"1131",7676,8.93000000005122,17.8700000001118,8.85,35
"1132",7677,9.93000000005122,17.8700000001118,8.85,35
"1133",7678,10.9200000000419,17.8700000001118,8.79,35
"1134",7679,11.9100000000326,17.8700000001118,8.83,35
"1135",7680,12.9000000000233,17.8700000001118,8.84,35
"1136",7681,13.9000000000233,17.8700000001118,8.78,35
"1137",7682,14.890000000014,17.8700000001118,8.69,35
"1138",7683,15.8800000000047,17.8700000001118,8.72,35
"1139",7684,16.8800000000047,17.8700000001118,8.79,35
"1140",7685,17.8699999999953,17.8700000001118,8.77,35
"1141",7686,18.859999999986,17.8700000001118,8.76,35
"1142",7687,19.8500000000931,17.8700000001118,8.84,35
"1143",7688,20.8500000000931,17.8700000001118,8.86,35
"1144",7689,21.8400000000838,17.8700000001118,8.76,35
"1145",7690,22.8300000000745,17.8700000001118,8.78,35
"1146",7691,23.8200000000652,17.8700000001118,8.74,35
"1147",7692,24.8200000000652,17.8700000001118,8.79,35
"1148",7693,25.8100000000559,17.8700000001118,8.83,35
"1149",7694,26.8000000000466,17.8700000001118,8.87,35
"1150",7695,27.7900000000373,17.8700000001118,8.77,35
"1151",7697,29.7800000000279,17.8700000001118,8.7,40
"1152",7698,30.7700000000186,17.8700000001118,8.68,40
"1153",7699,31.7700000000186,17.8700000001118,8.65,40
"1154",7700,32.7600000000093,17.8700000001118,8.63,40
"1155",7701,33.75,17.8700000001118,8.75,40
"1156",7702,34.7399999999907,17.8700000001118,8.6,40
"1157",7703,35.7399999999907,17.8700000001118,8.69,40
"1158",7704,36.7300000000978,17.8700000001118,8.61,40
"1159",7705,37.7200000000885,17.8700000001118,8.64,40
"1160",7706,38.7100000000792,17.8700000001118,8.56,40
"1161",7707,39.7100000000792,17.8700000001118,8.62,40
"1162",7708,40.7000000000698,17.8700000001118,8.64,40
"1163",7709,41.6900000000605,17.8700000001118,8.59,40
"1164",7710,42.6800000000512,17.8700000001118,8.64,40
"1165",7711,43.6800000000512,17.8700000001118,8.62,40
"1166",7712,44.6700000000419,17.8700000001118,8.57,40
"1167",7713,45.6600000000326,17.8700000001118,8.53,40
"1168",7714,46.6600000000326,17.8700000001118,8.55,40
"1169",7715,47.6500000000233,17.8700000001118,8.54,40
"1170",7716,48.640000000014,17.8700000001118,8.49,40
"1171",7717,49.6300000000047,17.8700000001118,8.48,40
"1172",7718,50.6300000000047,17.8700000001118,8.53,40
"1173",7719,51.6199999999953,17.8700000001118,8.53,40
"1174",7720,52.609999999986,17.8700000001118,8.56,40
"1175",7721,53.6000000000931,17.8700000001118,8.5,40
"1176",7722,54.6000000000931,17.8700000001118,8.53,40
"1177",7723,55.5900000000838,17.8700000001118,8.51,40
"1178",7724,56.5800000000745,17.8700000001118,8.53,40
"1179",7725,57.5800000000745,17.8700000001118,8.5,40
"1180",7726,58.5700000000652,17.8700000001118,8.56,40
"1181",7727,59.5600000000559,17.8700000001118,8.5,40
"1182",7728,60.5500000000466,17.8700000001118,8.46,40
"1183",7729,61.5500000000466,17.8700000001118,8.53,40
"1184",7731,63.5300000000279,17.8700000001118,8.48,45
"1185",7732,64.5200000000186,17.8700000001118,8.58,45
"1186",7733,65.5200000000186,17.8700000001118,8.51,45
"1187",7734,66.5100000000093,17.8700000001118,8.59,45
"1188",7735,67.5,17.8700000001118,8.62,45
"1189",7736,68.4899999999907,17.8700000001118,8.57,45
"1190",7737,69.4899999999907,17.8700000001118,8.43,45
"1191",7738,70.4800000000978,17.8700000001118,8.49,45
"1192",7739,71.4700000000885,17.8700000001118,8.55,45
"1193",7740,72.4700000000885,17.8700000001118,8.6,45
"1194",7741,73.4600000000792,17.8700000001118,8.53,45
"1195",7742,74.4500000000698,17.8700000001118,8.57,45
"1196",7743,75.4400000000605,17.8700000001118,8.52,45
"1197",7744,76.4400000000605,17.8700000001118,8.53,45
"1198",7745,77.4300000000512,17.8700000001118,8.45,45
"1199",7746,78.4200000000419,17.8700000001118,8.41,45
"1200",7747,79.4100000000326,17.8700000001118,8.43,45
"1201",7748,80.4100000000326,17.8700000001118,8.42,45
"1202",7749,81.4000000000233,17.8700000001118,8.46,45
"1203",7750,82.390000000014,17.8700000001118,8.42,45
"1204",7751,83.3800000000047,17.8700000001118,8.49,45
"1205",7752,84.3800000000047,17.8700000001118,8.47,45
"1206",7753,85.3699999999953,17.8700000001118,8.45,45
"1207",7754,86.359999999986,17.8700000001118,8.42,45
"1208",7755,87.359999999986,17.8700000001118,8.28,45
"1209",7756,88.3500000000931,17.8700000001118,8.16,45
"1210",7757,89.3400000000838,17.8700000001118,8.19,45
"1211",7758,90.3300000000745,17.8700000001118,8.29,45
"1212",7759,91.3300000000745,17.8700000001118,8.34,45
"1213",7760,92.3200000000652,17.8700000001118,8.42,45
"1214",7761,93.3100000000559,17.8700000001118,8.43,45
"1215",7762,94.3000000000466,17.8700000001118,8.54,45
"1216",7763,95.3000000000466,17.8700000001118,8.49,45
"1217",7764,96.2900000000373,17.8700000001118,8.34,45
"1218",7765,97.2800000000279,17.8700000001118,8.23,45
"1219",7768,100.260000000009,17.8700000001118,8.17,40
"1220",7769,101.25,17.8700000001118,7.82,40
"1221",7802,0,16.8700000001118,8.62,40
"1222",7803,0.989999999990687,16.8700000001118,8.64,40
"1223",7805,2.98000000009779,16.8700000001118,8.8,35
"1224",7806,3.97000000008848,16.8700000001118,8.91,35
"1225",7807,4.96000000007916,16.8700000001118,8.88,35
"1226",7808,5.96000000007916,16.8700000001118,8.83,35
"1227",7809,6.95000000006985,16.8700000001118,8.83,35
"1228",7810,7.94000000006054,16.8700000001118,8.85,35
"1229",7811,8.93000000005122,16.8700000001118,8.86,35
"1230",7812,9.93000000005122,16.8700000001118,8.85,35
"1231",7813,10.9200000000419,16.8700000001118,8.79,35
"1232",7814,11.9100000000326,16.8700000001118,8.78,35
"1233",7815,12.9000000000233,16.8700000001118,8.72,35
"1234",7816,13.9000000000233,16.8700000001118,8.69,35
"1235",7817,14.890000000014,16.8700000001118,8.63,35
"1236",7818,15.8800000000047,16.8700000001118,8.62,35
"1237",7819,16.8800000000047,16.8700000001118,8.68,35
"1238",7820,17.8699999999953,16.8700000001118,8.73,35
"1239",7821,18.859999999986,16.8700000001118,8.74,35
"1240",7822,19.8500000000931,16.8700000001118,8.8,35
"1241",7823,20.8500000000931,16.8700000001118,8.83,35
"1242",7824,21.8400000000838,16.8700000001118,8.68,35
"1243",7825,22.8300000000745,16.8700000001118,8.71,35
"1244",7826,23.8200000000652,16.8700000001118,8.73,35
"1245",7827,24.8200000000652,16.8700000001118,8.79,35
"1246",7828,25.8100000000559,16.8700000001118,8.76,35
"1247",7829,26.8000000000466,16.8700000001118,8.69,35
"1248",7830,27.7900000000373,16.8700000001118,8.62,35
"1249",7832,29.7800000000279,16.8700000001118,8.7,40
"1250",7833,30.7700000000186,16.8700000001118,8.65,40
"1251",7834,31.7700000000186,16.8700000001118,8.56,40
"1252",7835,32.7600000000093,16.8700000001118,8.52,40
"1253",7836,33.75,16.8700000001118,8.66,40
"1254",7837,34.7399999999907,16.8700000001118,8.62,40
"1255",7838,35.7399999999907,16.8700000001118,8.63,40
"1256",7839,36.7300000000978,16.8700000001118,8.58,40
"1257",7840,37.7200000000885,16.8700000001118,8.61,40
"1258",7841,38.7100000000792,16.8700000001118,8.64,40
"1259",7842,39.7100000000792,16.8700000001118,8.55,40
"1260",7843,40.7000000000698,16.8700000001118,8.59,40
"1261",7844,41.6900000000605,16.8700000001118,8.58,40
"1262",7845,42.6800000000512,16.8700000001118,8.52,40
"1263",7846,43.6800000000512,16.8700000001118,8.53,40
"1264",7847,44.6700000000419,16.8700000001118,8.48,40
"1265",7848,45.6600000000326,16.8700000001118,8.5,40
"1266",7849,46.6600000000326,16.8700000001118,8.53,40
"1267",7850,47.6500000000233,16.8700000001118,8.5,40
"1268",7851,48.640000000014,16.8700000001118,8.48,40
"1269",7852,49.6300000000047,16.8700000001118,8.54,40
"1270",7853,50.6300000000047,16.8700000001118,8.53,40
"1271",7854,51.6199999999953,16.8700000001118,8.52,40
"1272",7855,52.609999999986,16.8700000001118,8.52,40
"1273",7856,53.6000000000931,16.8700000001118,8.51,40
"1274",7857,54.6000000000931,16.8700000001118,8.45,40
"1275",7858,55.5900000000838,16.8700000001118,8.54,40
"1276",7859,56.5800000000745,16.8700000001118,8.51,40
"1277",7860,57.5800000000745,16.8700000001118,8.48,40
"1278",7861,58.5700000000652,16.8700000001118,8.52,40
"1279",7862,59.5600000000559,16.8700000001118,8.53,40
"1280",7863,60.5500000000466,16.8700000001118,8.5,40
"1281",7864,61.5500000000466,16.8700000001118,8.52,40
"1282",7866,63.5300000000279,16.8700000001118,8.52,45
"1283",7867,64.5200000000186,16.8700000001118,8.52,45
"1284",7868,65.5200000000186,16.8700000001118,8.53,45
"1285",7869,66.5100000000093,16.8700000001118,8.61,45
"1286",7870,67.5,16.8700000001118,8.58,45
"1287",7871,68.4899999999907,16.8700000001118,8.6,45
"1288",7872,69.4899999999907,16.8700000001118,8.6,45
"1289",7873,70.4800000000978,16.8700000001118,8.49,45
"1290",7874,71.4700000000885,16.8700000001118,8.6,45
"1291",7875,72.4700000000885,16.8700000001118,8.55,45
"1292",7876,73.4600000000792,16.8700000001118,8.61,45
"1293",7877,74.4500000000698,16.8700000001118,8.51,45
"1294",7878,75.4400000000605,16.8700000001118,8.53,45
"1295",7879,76.4400000000605,16.8700000001118,8.56,45
"1296",7880,77.4300000000512,16.8700000001118,8.53,45
"1297",7881,78.4200000000419,16.8700000001118,8.49,45
"1298",7882,79.4100000000326,16.8700000001118,8.49,45
"1299",7883,80.4100000000326,16.8700000001118,8.41,45
"1300",7884,81.4000000000233,16.8700000001118,8.47,45
"1301",7885,82.390000000014,16.8700000001118,8.51,45
"1302",7886,83.3800000000047,16.8700000001118,8.46,45
"1303",7887,84.3800000000047,16.8700000001118,8.52,45
"1304",7888,85.3699999999953,16.8700000001118,8.5,45
"1305",7889,86.359999999986,16.8700000001118,8.43,45
"1306",7890,87.359999999986,16.8700000001118,8.32,45
"1307",7891,88.3500000000931,16.8700000001118,8.22,45
"1308",7892,89.3400000000838,16.8700000001118,8.26,45
"1309",7893,90.3300000000745,16.8700000001118,8.31,45
"1310",7894,91.3300000000745,16.8700000001118,8.42,45
"1311",7895,92.3200000000652,16.8700000001118,8.44,45
"1312",7896,93.3100000000559,16.8700000001118,8.48,45
"1313",7897,94.3000000000466,16.8700000001118,8.55,45
"1314",7898,95.3000000000466,16.8700000001118,8.51,45
"1315",7899,96.2900000000373,16.8700000001118,8.4,45
"1316",7900,97.2800000000279,16.8700000001118,8.29,45
"1317",7901,98.2700000000186,16.8700000001118,8.01,45
"1318",7903,100.260000000009,16.8700000001118,7.95,40
"1319",7904,101.25,16.8700000001118,7.95,40
"1320",7937,0,15.8799999998882,8.61,40
"1321",7938,0.989999999990687,15.8799999998882,8.66,40
"1322",7940,2.98000000009779,15.8799999998882,8.76,35
"1323",7941,3.97000000008848,15.8799999998882,8.81,35
"1324",7942,4.96000000007916,15.8799999998882,8.89,35
"1325",7943,5.96000000007916,15.8799999998882,8.81,35
"1326",7944,6.95000000006985,15.8799999998882,8.82,35
"1327",7945,7.94000000006054,15.8799999998882,8.81,35
"1328",7946,8.93000000005122,15.8799999998882,8.81,35
"1329",7947,9.93000000005122,15.8799999998882,8.87,35
"1330",7948,10.9200000000419,15.8799999998882,8.75,35
"1331",7949,11.9100000000326,15.8799999998882,8.72,35
"1332",7950,12.9000000000233,15.8799999998882,8.68,35
"1333",7951,13.9000000000233,15.8799999998882,8.68,35
"1334",7952,14.890000000014,15.8799999998882,8.59,35
"1335",7953,15.8800000000047,15.8799999998882,8.62,35
"1336",7954,16.8800000000047,15.8799999998882,8.68,35
"1337",7955,17.8699999999953,15.8799999998882,8.63,35
"1338",7956,18.859999999986,15.8799999998882,8.7,35
"1339",7957,19.8500000000931,15.8799999998882,8.63,35
"1340",7958,20.8500000000931,15.8799999998882,8.72,35
"1341",7959,21.8400000000838,15.8799999998882,8.75,35
"1342",7960,22.8300000000745,15.8799999998882,8.68,35
"1343",7961,23.8200000000652,15.8799999998882,8.68,35
"1344",7962,24.8200000000652,15.8799999998882,8.65,35
"1345",7963,25.8100000000559,15.8799999998882,8.69,35
"1346",7964,26.8000000000466,15.8799999998882,8.63,35
"1347",7965,27.7900000000373,15.8799999998882,8.65,35
"1348",7967,29.7800000000279,15.8799999998882,8.68,40
"1349",7968,30.7700000000186,15.8799999998882,8.6,40
"1350",7969,31.7700000000186,15.8799999998882,8.57,40
"1351",7970,32.7600000000093,15.8799999998882,8.65,40
"1352",7971,33.75,15.8799999998882,8.61,40
"1353",7972,34.7399999999907,15.8799999998882,8.63,40
"1354",7973,35.7399999999907,15.8799999998882,8.55,40
"1355",7974,36.7300000000978,15.8799999998882,8.47,40
"1356",7975,37.7200000000885,15.8799999998882,8.56,40
"1357",7976,38.7100000000792,15.8799999998882,8.6,40
"1358",7977,39.7100000000792,15.8799999998882,8.57,40
"1359",7978,40.7000000000698,15.8799999998882,8.58,40
"1360",7979,41.6900000000605,15.8799999998882,8.54,40
"1361",7980,42.6800000000512,15.8799999998882,8.5,40
"1362",7981,43.6800000000512,15.8799999998882,8.49,40
"1363",7982,44.6700000000419,15.8799999998882,8.52,40
"1364",7983,45.6600000000326,15.8799999998882,8.46,40
"1365",7984,46.6600000000326,15.8799999998882,8.45,40
"1366",7985,47.6500000000233,15.8799999998882,8.44,40
"1367",7986,48.640000000014,15.8799999998882,8.46,40
"1368",7987,49.6300000000047,15.8799999998882,8.47,40
"1369",7988,50.6300000000047,15.8799999998882,8.49,40
"1370",7989,51.6199999999953,15.8799999998882,8.52,40
"1371",7990,52.609999999986,15.8799999998882,8.54,40
"1372",7991,53.6000000000931,15.8799999998882,8.59,40
"1373",7992,54.6000000000931,15.8799999998882,8.56,40
"1374",7993,55.5900000000838,15.8799999998882,8.59,40
"1375",7994,56.5800000000745,15.8799999998882,8.63,40
"1376",7995,57.5800000000745,15.8799999998882,8.6,40
"1377",7996,58.5700000000652,15.8799999998882,8.62,40
"1378",7997,59.5600000000559,15.8799999998882,8.54,40
"1379",7998,60.5500000000466,15.8799999998882,8.54,40
"1380",7999,61.5500000000466,15.8799999998882,8.6,40
"1381",8001,63.5300000000279,15.8799999998882,8.59,45
"1382",8002,64.5200000000186,15.8799999998882,8.62,45
"1383",8003,65.5200000000186,15.8799999998882,8.55,45
"1384",8004,66.5100000000093,15.8799999998882,8.69,45
"1385",8005,67.5,15.8799999998882,8.68,45
"1386",8006,68.4899999999907,15.8799999998882,8.66,45
"1387",8007,69.4899999999907,15.8799999998882,8.66,45
"1388",8008,70.4800000000978,15.8799999998882,8.45,45
"1389",8009,71.4700000000885,15.8799999998882,8.61,45
"1390",8010,72.4700000000885,15.8799999998882,8.6,45
"1391",8011,73.4600000000792,15.8799999998882,8.65,45
"1392",8012,74.4500000000698,15.8799999998882,8.65,45
"1393",8013,75.4400000000605,15.8799999998882,8.52,45
"1394",8014,76.4400000000605,15.8799999998882,8.52,45
"1395",8015,77.4300000000512,15.8799999998882,8.52,45
"1396",8016,78.4200000000419,15.8799999998882,8.47,45
"1397",8017,79.4100000000326,15.8799999998882,8.55,45
"1398",8018,80.4100000000326,15.8799999998882,8.5,45
"1399",8019,81.4000000000233,15.8799999998882,8.51,45
"1400",8020,82.390000000014,15.8799999998882,8.47,45
"1401",8021,83.3800000000047,15.8799999998882,8.5,45
"1402",8022,84.3800000000047,15.8799999998882,8.64,45
"1403",8023,85.3699999999953,15.8799999998882,8.48,45
"1404",8024,86.359999999986,15.8799999998882,8.49,45
"1405",8025,87.359999999986,15.8799999998882,8.47,45
"1406",8026,88.3500000000931,15.8799999998882,8.32,45
"1407",8027,89.3400000000838,15.8799999998882,8.34,45
"1408",8028,90.3300000000745,15.8799999998882,8.42,45
"1409",8029,91.3300000000745,15.8799999998882,8.36,45
"1410",8030,92.3200000000652,15.8799999998882,8.42,45
"1411",8031,93.3100000000559,15.8799999998882,8.45,45
"1412",8032,94.3000000000466,15.8799999998882,8.5,45
"1413",8033,95.3000000000466,15.8799999998882,8.51,45
"1414",8034,96.2900000000373,15.8799999998882,8.51,45
"1415",8035,97.2800000000279,15.8799999998882,8.43,45
"1416",8036,98.2700000000186,15.8799999998882,8.26,45
"1417",8038,100.260000000009,15.8799999998882,8.17,40
"1418",8039,101.25,15.8799999998882,8.19,40
"1419",8070,0,14.8900000001304,8.59,40
"1420",8071,0.989999999990687,14.8900000001304,8.72,40
"1421",8073,2.98000000009779,14.8900000001304,8.86,35
"1422",8074,3.97000000008848,14.8900000001304,8.92,35
"1423",8075,4.96000000007916,14.8900000001304,8.93,35
"1424",8076,5.96000000007916,14.8900000001304,8.87,35
"1425",8077,6.95000000006985,14.8900000001304,8.93,35
"1426",8078,7.94000000006054,14.8900000001304,8.86,35
"1427",8079,8.93000000005122,14.8900000001304,8.83,35
"1428",8080,9.93000000005122,14.8900000001304,8.83,35
"1429",8081,10.9200000000419,14.8900000001304,8.73,35
"1430",8082,11.9100000000326,14.8900000001304,8.73,35
"1431",8083,12.9000000000233,14.8900000001304,8.68,35
"1432",8084,13.9000000000233,14.8900000001304,8.67,35
"1433",8085,14.890000000014,14.8900000001304,8.65,35
"1434",8086,15.8800000000047,14.8900000001304,8.67,35
"1435",8087,16.8800000000047,14.8900000001304,8.68,35
"1436",8088,17.8699999999953,14.8900000001304,8.68,35
"1437",8089,18.859999999986,14.8900000001304,8.62,35
"1438",8090,19.8500000000931,14.8900000001304,8.7,35
"1439",8091,20.8500000000931,14.8900000001304,8.76,35
"1440",8092,21.8400000000838,14.8900000001304,8.82,35
"1441",8093,22.8300000000745,14.8900000001304,8.65,35
"1442",8094,23.8200000000652,14.8900000001304,8.66,35
"1443",8095,24.8200000000652,14.8900000001304,8.66,35
"1444",8096,25.8100000000559,14.8900000001304,8.74,35
"1445",8097,26.8000000000466,14.8900000001304,8.6,35
"1446",8098,27.7900000000373,14.8900000001304,8.65,35
"1447",8100,29.7800000000279,14.8900000001304,8.74,40
"1448",8101,30.7700000000186,14.8900000001304,8.72,40
"1449",8102,31.7700000000186,14.8900000001304,8.63,40
"1450",8103,32.7600000000093,14.8900000001304,8.63,40
"1451",8104,33.75,14.8900000001304,8.61,40
"1452",8105,34.7399999999907,14.8900000001304,8.7,40
"1453",8106,35.7399999999907,14.8900000001304,8.59,40
"1454",8107,36.7300000000978,14.8900000001304,8.53,40
"1455",8108,37.7200000000885,14.8900000001304,8.54,40
"1456",8109,38.7100000000792,14.8900000001304,8.61,40
"1457",8110,39.7100000000792,14.8900000001304,8.56,40
"1458",8111,40.7000000000698,14.8900000001304,8.47,40
"1459",8112,41.6900000000605,14.8900000001304,8.52,40
"1460",8113,42.6800000000512,14.8900000001304,8.47,40
"1461",8114,43.6800000000512,14.8900000001304,8.55,40
"1462",8115,44.6700000000419,14.8900000001304,8.56,40
"1463",8116,45.6600000000326,14.8900000001304,8.52,40
"1464",8117,46.6600000000326,14.8900000001304,8.52,40
"1465",8118,47.6500000000233,14.8900000001304,8.51,40
"1466",8119,48.640000000014,14.8900000001304,8.48,40
"1467",8120,49.6300000000047,14.8900000001304,8.54,40
"1468",8121,50.6300000000047,14.8900000001304,8.56,40
"1469",8122,51.6199999999953,14.8900000001304,8.66,40
"1470",8123,52.609999999986,14.8900000001304,8.65,40
"1471",8124,53.6000000000931,14.8900000001304,8.61,40
"1472",8125,54.6000000000931,14.8900000001304,8.64,40
"1473",8126,55.5900000000838,14.8900000001304,8.62,40
"1474",8127,56.5800000000745,14.8900000001304,8.67,40
"1475",8128,57.5800000000745,14.8900000001304,8.63,40
"1476",8129,58.5700000000652,14.8900000001304,8.62,40
"1477",8130,59.5600000000559,14.8900000001304,8.66,40
"1478",8131,60.5500000000466,14.8900000001304,8.62,40
"1479",8132,61.5500000000466,14.8900000001304,8.64,40
"1480",8134,63.5300000000279,14.8900000001304,8.55,45
"1481",8135,64.5200000000186,14.8900000001304,8.7,45
"1482",8136,65.5200000000186,14.8900000001304,8.62,45
"1483",8137,66.5100000000093,14.8900000001304,8.71,45
"1484",8138,67.5,14.8900000001304,8.76,45
"1485",8139,68.4899999999907,14.8900000001304,8.68,45
"1486",8140,69.4899999999907,14.8900000001304,8.67,45
"1487",8141,70.4800000000978,14.8900000001304,8.61,45
"1488",8142,71.4700000000885,14.8900000001304,8.62,45
"1489",8143,72.4700000000885,14.8900000001304,8.62,45
"1490",8144,73.4600000000792,14.8900000001304,8.61,45
"1491",8145,74.4500000000698,14.8900000001304,8.64,45
"1492",8146,75.4400000000605,14.8900000001304,8.43,45
"1493",8147,76.4400000000605,14.8900000001304,8.57,45
"1494",8148,77.4300000000512,14.8900000001304,8.56,45
"1495",8149,78.4200000000419,14.8900000001304,8.49,45
"1496",8150,79.4100000000326,14.8900000001304,8.53,45
"1497",8151,80.4100000000326,14.8900000001304,8.47,45
"1498",8152,81.4000000000233,14.8900000001304,8.49,45
